tweet,date,time,link
"IN the wake of a looming “community quarantine” in Metro Manila due to the coronavirus disease (Covid-19), the Film Development Council of the Philippines “strongly encouraged” the closure of movie theaters and suspension of film and television tapings. ",2020-03-15,10:14:37+00:00,https://twitter.com/tmtizaiglesias/status/1239132888123060231
Over 450 Manga Volumes are Free to Read Online Due to COVID-19 #Reading #COVIDー19 Source: Japan Today https://japantoday.com/category/entertainment/due-to-the-coronavirus-over-450-manga-volumes-are-now-free-to-read-online#.Xmof9Jy_Xbc.twitter,2020-03-15,10:13:13+00:00,https://twitter.com/PLVLibrary/status/1239132538141982720
"Walang may gusto mangyari ang mga ito, but in these trying times, a little consideration means a lot. #my2cents #Covid_19PH",2020-03-15,10:08:07+00:00,https://twitter.com/signorenzie/status/1239131254215200768
#covid_19 #coronavirus #metromanilacommunityquarantine @Anda Circle https://www.instagram.com/p/B9v_SaaHtlS/?igshid=gq3f3e7ufjk1,2020-03-15,09:48:40+00:00,https://twitter.com/pbrsia/status/1239126360511205376
"Eto yung mga susubukan nating lusutan ngayon #Checkpoint #Lockdown #Coronavirus @Novaliches, Quezon City https://www.instagram.com/p/B9v-2bgBT-dExswDTSEQ9ar9bg_vKoas9T0WJE0/?igshid=1mmuzidsukpo7",2020-03-15,09:48:21+00:00,https://twitter.com/an2ny1ingad/status/1239126280689287168
Papasok or aabsent? Sana maging okay na tong sakit ko cause you know baka maisip nila may ncov ako. Pero wala naman ako lagnat,2020-03-15,09:48:05+00:00,https://twitter.com/happieeey/status/1239126212678537216
"This is why it’s really important to identify COVID’s mechanism of action huhu Hello immunology labs, pakiidentify naman kung anong part ng B-cell maturation umaatake yung virus, what signal transduction pathways ang dinidisrupt, how does it nullify the interferon response? ",2020-03-15,09:47:55+00:00,https://twitter.com/rickrollvicvb/status/1239126168617365506
"Hayst, sna sila rin 1 month na wag kumain then let us see. Ndi nga namatay sa covid, sa gutom nmn. Ndi kasi prepared ang gobyerno, if nung una pa lng nagpatravel ban na sa china baka mas nakaiwas pa, ndi nmn racism yun, pagiingat lng pra sa kapwa Filipino ",2020-03-15,09:43:56+00:00,https://twitter.com/jeff_mcdelon/status/1239125168678551553
Coronavirus lang pala yung solution sa traffic sa edsa djk,2020-03-15,09:42:14+00:00,https://twitter.com/gaillardiiaa/status/1239124742054920195
"AS OF 4PM, METRO MANILA CURFEW IS OFFICIAL 8PM-5AM STARTING MARCH 16, MONDAY. EXECUTIVE ORDER NO.10 WITH BUSINESS CLOSURE OF SOME ESTABLISHMENTS. #SOCIALDISTANCING #CORONAVIRUS #stateofcalamity WATCH MAKATI MAYOR… https://www.instagram.com/p/B9v-KL2nO2a/?igshid=1cx1zjuf4wno9",2020-03-15,09:38:48+00:00,https://twitter.com/ChefworksManila/status/1239123874819825664
People who are hypertensive and/or dibetic and taking medications are at greater risk to contract COVID-19. Please stay home to prevent contracting the virus. ,2020-03-15,09:35:18+00:00,https://twitter.com/joshSJC/status/1239122996062646272
My lovely friend needs me now yet I cannot go because of this COVID-19 pandemic.,2020-03-15,09:27:22+00:00,https://twitter.com/iamjedu/status/1239120998693097474
"yung relative ng pasyente mong ""nurse! nurse! may ncov na dito?"" (pabulong nia) and me like: ""opo meron na po, nasabe na po sa news,dba kakapanood nio lang?"" relative:ah hehe ou.(ngiting aso look) yung totoo po?? #demonyangnurse",2020-03-15,09:27:20+00:00,https://twitter.com/Loicee21/status/1239120991852216320
"If this inutile government took action quickly, we wouldn’t be in such deep a mess as we are now. Eh, wala, dami kasing nahawaan na ng #DuterteVirus bago pa man dumating ang COVID-19 sa bansa.",2020-03-15,09:26:17+00:00,https://twitter.com/audiovisualaidz/status/1239120725534863360
Confirmed Covid-19 cases in PH rises to 140.,2020-03-15,09:21:02+00:00,https://twitter.com/dannylomontes/status/1239119406224904192
Antipolo City is a 1st Case of 2019 Novel Coronavirus Outbreak this year become spread on sickness and don’t leave at this home cause on viruses today. #BantayNCOV #LagingHandaCOVID19 #PrayForAntipolo #LabanAntipolo #TayoNatMagligtasSaAntipolo,2020-03-15,09:14:40+00:00,https://twitter.com/TheGreatOfRands/status/1239117800947367936
"BREAKING. DOH confirms 29 new #coronavirus cases, bringing total cases in the country to 140. Details soon on http://rappler.com/coronavirus.",2020-03-15,09:12:03+00:00,https://twitter.com/IamJohnNicolas/status/1239117145402773505
"The Department of Health confrims 29 new COVID-19 cases (Patient Numbers 112-140) bringing the total number of confirmed cases in the country to 140. Today, DOH also reports 3 additional deaths among the COVID-19 cases Death toll in the Philippines: 11 @UNTVNewsRescue",2020-03-15,09:11:16+00:00,https://twitter.com/Miguel_Aiko/status/1239116948077555713
"My silver lining: in spite of the chaos in Manila, I’m glad I am here with my family. I could have been elsewhere where NCov is better managed pero I am here. With my family and that means everything to me. #LoveInTheTimeOfCorona",2020-03-15,09:10:30+00:00,https://twitter.com/evalequeen/status/1239116755919876096
BAYANIHAN KONTRA NCOV VIRUS! – at R. Papa Street,2020-03-15,09:06:49+00:00,https://twitter.com/dengsacedon/status/1239115827934154752
"A cup of coffee a day against coronavirus. Let us all be safe, Metro Manilans! #photography #photo #coffee #coffeelover #life #COVID19 #lockdown #city #megacity #urbanlife #MetroManila #Philippines #instagram #igers… https://www.instagram.com/p/B9v6NJEHLAn/?igshid=ei44tid7y3zq",2020-03-15,09:04:14+00:00,https://twitter.com/thethirdofmarch/status/1239115178802896896
"Any person, even a COVID-19 virus carrier, who complies with checkpoint instructions can still pass through. The social distancing in MRTs and UVs is useless since people still wait in line shoulder to shoulder, and for an even longer period.",2020-03-15,09:00:24+00:00,https://twitter.com/dandelfin_/status/1239114210996391936
140 Cases #Covid_19PH,2020-03-15,09:00:01+00:00,https://twitter.com/MrPepsiLLas/status/1239114117790629888
"In Korea, data shows that young adults are the leading carriers of the Coronavirus. Massive testing is badly needed!! #Covid_19PH",2020-03-15,08:57:34+00:00,https://twitter.com/lenardkim_/status/1239113500183670784
"Makati Mayor Abby Binay signs Executive Order imposing curfew beginning tomorrow from 8 pm to 5 am. Malls will also be closed, but groceries, pharmacies, 24-hour stores, banks and restaurants (take-out , Delivery only) and will remain open. #coronavirus #MetroManilaLockdown",2020-03-15,08:56:59+00:00,https://twitter.com/DrSunilKumar_/status/1239113351101210624
"So ang akin lang naman ay, anong ambag niyo ngayon diyan? Naeexpose pa kayo sa possible carriers at virus. Lalo na’t wala naman palang medical inspection na nagaganap??? So anek ba talaga ang point? Mukha bang sasagot yung virus ng ""COVID 19 ako""???",2020-03-15,08:55:33+00:00,https://twitter.com/GeeYanii/status/1239112991615811584
I’m losing friends and close people due to COVID-19 I’m unfriending them in fb ,2020-03-15,08:49:38+00:00,https://twitter.com/hotsisieg/status/1239111503350919170
5 Simple Ways to Protect yourself against Coronavirus #COVID2019,2020-03-15,08:35:43+00:00,https://twitter.com/Mike_Angelo30/status/1239107999433510913
COVID= Christ Over Viruses &amp; Infectious Diseases The Power of Washing Hands &amp; Prayer ,2020-03-15,08:21:11+00:00,https://twitter.com/aldrinosandres/status/1239104341643911168
Team bahay! #Covid_19PH,2020-03-15,08:16:57+00:00,https://twitter.com/joseprut/status/1239103276752072706
"NUNG PANAHONG NAG LOCKDOWN SA WUHAN GALIT NA GALIT KAYO, KASI NAG TRAVEL PA SILA PARA TAKASAN ANG LOCKDOWN. Pero eto kayo, nagkumahog umuwi ng probinsya para hindi maabutan ng Community quarantine. #Covid_19PH #covid19",2020-03-15,08:11:26+00:00,https://twitter.com/Nemuel_lasher/status/1239101890601709569
@PLDT_Cares thanks for completely messing up my relocation - as a result I cannot work from home with no connection and cannot work from the office because of the COVID-19 virus - so you are basically making me unemployed - expect legal action,2020-03-15,08:09:32+00:00,https://twitter.com/LoutOfOrder/status/1239101412908261377
HAPPY BIRTHDAY SISTER. STAY AWAY #Covid_19PH #coronavirus #panicbuyingph #panicbuying,2020-03-15,08:08:43+00:00,https://twitter.com/jhestheexplorer/status/1239101203922866176
Panic Spending... #Ncov #Covid19 #coronavirus #outbreakPH,2020-03-15,08:04:28+00:00,https://twitter.com/ILoveTansyong/status/1239100137227431937
Mayor Francis Zamora says the city is poised to declare a state of calamity in San Juan. The city has 15 COVID-19 cases. @cnnphilippines,2020-03-15,07:49:52+00:00,https://twitter.com/kim_badbadon/status/1239096460316041217
"Hindi ko na alam san ako mas mag papanic, sa mabilis na pag dami ng cases ng COVID-19 o sa patuloy na pagdami pa din ng bida bidang DDS kahit ilang taon na tayong nakakaranas ng incompetency at pang gagago sa administrasyong ito.",2020-03-15,07:49:00+00:00,https://twitter.com/janinoks/status/1239096242254143490
"Got to hear the Quiapo Sunday Mass online 12 noon Now listening to the homily of @CardinalChito from Italy. This time, modern technology made it possible for us to fulfill our spiritual nourishment amidst #Covid_19PH. Salamat po Panginoon!",2020-03-15,07:34:04+00:00,https://twitter.com/LTFGuia/status/1239092486342991873
Kapagod makakita ng mga rants about how Philippines copes with COVID-19. May isa pang nag-compare sa SG because people in SG are cooperating daw. Exactly right? Kung may cooperation lang tayo.,2020-03-15,07:29:08+00:00,https://twitter.com/_vinbermudez/status/1239091245051342849
"There’s a grocery store dito samin na bawal gumamit ng cart kundi kamay lang. Kung ano lang mabibitbit mo, yun lang mabibili mo para makabili lahat. I think its brillant and kind. Fair and even. This is a great community teamwork to survive times like this. #Covid_19PH",2020-03-15,07:26:15+00:00,https://twitter.com/Almira_Sheil/status/1239090519931674624
Life at the epicenter of N.J.’s coronavirus outbreak ,2020-03-15,07:25:37+00:00,https://twitter.com/Rol_Rem/status/1239090361135271937
"Di ako natutuwa sa mga chismosa dito sa Montalban. Nagco-cause kayo ng panic. Wala pang covid dito, pakisara ang mga bibig.",2020-03-15,07:18:56+00:00,https://twitter.com/aikaqtyy/status/1239088677327781889
"Deputy Speaker and Camarines Sur 2nd district Rep. Luis Raymund ""LRay"" Villafuerte Jr. seeks immediate congressional approval of the P10 billion to P15 billion supplemental budget for the purchase of the coronavirus disease-2019 (COVID-19) testing kits.",2020-03-15,07:14:16+00:00,https://twitter.com/kim_badbadon/status/1239087502167642112
Please remind everyone especially your lolos and lolas that receiving communion will put them at higher risk to COVID-19. #Covid_19PH #coronavirus #COVIDー19,2020-03-15,07:10:11+00:00,https://twitter.com/yogawithben/status/1239086473757913090
In just 21 hours from 8:00 A.M. to 5:00 A.M. everyday for Metro Manila and Rizal Lockdown was don’t leaving the house cause of spread of Novel Coronavirus was never leave and stay the house due the outbreak. #BantayCOVID19 #LagingHandaCOVID19 #MMLockdown #RizalLockdown,2020-03-15,07:09:45+00:00,https://twitter.com/TheGreatOfRands/status/1239086365553254400
"Sorry, pero di ko na kaya yung mga taong ang kikitid mag-isip. Anyways, keep safe! Drink lots of water! #Covid_19PH #MMLockdown #COVID2019",2020-03-15,07:05:56+00:00,https://twitter.com/imjomskie/status/1239085405422542848
Gonna allay your fears that it’s gonorrhea and not Coronavirus.,2020-03-15,07:03:52+00:00,https://twitter.com/ChinoDeGuzwald/status/1239084884884205568
Finance Sec. @SecSonnySays tested negative for coronavirus @manilabulletin,2020-03-15,06:41:23+00:00,https://twitter.com/MBChinoLeyco/status/1239079228177408002
"Mga mam/sir wala na pong mabiling mask sa Bambang, wala rin pong PPE ang mga #Frontliners natin kaya na infect sila ng #Coronavirus sana po mag provide ang city of Manila ng mga surgical masks at N95 sa mga frontliners natin. Maraming salamat. #Covid_19PH",2020-03-15,06:40:47+00:00,https://twitter.com/pauloMDtweets/status/1239079078176501761
Alam namin na stressed na ang mundo because of the covid-19 pero di naman siguro masama na mag unwind lang at tumakas saglit sa magulong mundo. ,2020-03-15,06:34:41+00:00,https://twitter.com/Kyleguerlainrs/status/1239077543283576832
This shall pass..We Filipinos are resilient...we will prevail! #COVIDー19 #Covid19 #Covid19_ph #coronavirus #KapitLangBesh,2020-03-15,06:32:57+00:00,https://twitter.com/lazatinjm/status/1239077106757152768
A Manila fanno 36/38° da circa una settimana e i casi di #coronavirus sono solo aumentati. Ancora convinto di fare affidamento sulla bella stagione? ,2020-03-15,06:21:27+00:00,https://twitter.com/dariophoto69/status/1239074209810112512
"Vorrei far presente al sig Bertolaso, che qui nelle Filippine, nell’ultima settima le temperature hanno sfiorato i 40° quasi tutti i giorni, eppure i casi di #coronavirus sono solo aumentati. Io non farei tanto affidamento sulla bella stagione eh... ",2020-03-15,06:18:55+00:00,https://twitter.com/dariophoto69/status/1239073573748109313
